Filename                                                                                                Regions    Missed Regions     Cover   Functions  Missed Functions  Executed       Lines      Missed Lines     Cover    Branches   Missed Branches     Cover
source/slang/slang-ir-translate-global-varying-var.cpp                                                      142                 7    95.07%           5                 0   100.00%         420                24    94.29%         130                26    80.00%
source/slang/slang-ir-translate.cpp                                                                         175                26    85.14%           8                 0   100.00%         392                43    89.03%         180                23    87.22%
source/slang/slang-ir-translate.h                                                                            10                 0   100.00%           5                 0   100.00%          12                 0   100.00%           0                 0         -
source/slang/slang-ir-typeflow-set.cpp                                                                       83                 7    91.57%           3                 0   100.00%         163                19    88.34%          64                16    75.00%
source/slang/slang-ir-typeflow-set.h                                                                          5                 0   100.00%           1                 0   100.00%           8                 0   100.00%           4                 0   100.00%
source/slang/slang-ir-typeflow-specialize.cpp                                                              2789               381    86.34%         192                11    94.27%        5760               860    85.07%        2154               465    78.41%
source/slang/slang-ir-undo-param-copy.cpp                                                                    53                 0   100.00%           4                 0   100.00%          96                 0   100.00%          44                 6    86.36%
source/slang/slang-ir-uniformity.cpp                                                                        187                57    69.52%          11                 0   100.00%         424               112    73.58%         178                67    62.36%
source/slang/slang-ir-use-uninitialized-values.cpp                                                          331                18    94.56%          26                 0   100.00%         526                25    95.25%         312                29    90.71%
source/slang/slang-ir-user-type-hint.cpp                                                                      9                 0   100.00%           1                 0   100.00%          21                 0   100.00%           8                 2    75.00%
source/slang/slang-ir-util.cpp                                                                             1635               249    84.77%         136                19    86.03%        2710               538    80.15%        1682               375    77.71%
source/slang/slang-ir-util.h                                                                                 67                 3    95.52%          12                 0   100.00%          97                 3    96.91%          46                 5    89.13%
source/slang/slang-ir-validate.cpp                                                                          346                63    81.79%          30                 3    90.00%         624               104    83.33%         314                86    72.61%
source/slang/slang-ir-validate.h                                                                              2                 1    50.00%           2                 1    50.00%           6                 3    50.00%           0                 0         -
source/slang/slang-ir-variable-scope-correction.cpp                                                          90                 8    91.11%           9                 0   100.00%         162                14    91.36%          74                 8    89.19%
source/slang/slang-ir-vk-invert-y.cpp                                                                        37                 6    83.78%           7                 0   100.00%         128                10    92.19%          24                 8    66.67%
source/slang/slang-ir-wgsl-legalize.cpp                                                                     122                22    81.97%          13                 3    76.92%         242                41    83.06%         134                27    79.85%
source/slang/slang-ir-wrap-cbuffer-element.cpp                                                               31                 4    87.10%           6                 0   100.00%          95                 5    94.74%          20                 3    85.00%
source/slang/slang-ir-wrap-structured-buffers.cpp                                                            34                 0   100.00%           8                 0   100.00%         176                 0   100.00%          28                 5    82.14%
source/slang/slang-ir.cpp                                                                                  3123               329    89.47%         622                72    88.42%        6708               918    86.31%        2506               360    85.63%
source/slang/slang-ir.h                                                                                     230                35    84.78%         230                35    84.78%         499               114    77.15%           0                 0         -
source/slang/slang-legalize-types.cpp                                                                       405                81    80.00%          44                17    61.36%         888               242    72.75%         300                63    79.00%
source/slang/slang-legalize-types.h                                                                          42                 5    88.10%          17                 4    76.47%          70                10    85.71%           6                 1    83.33%
source/slang/slang-linkable-impls.cpp                                                                       172                28    83.72%          63                12    80.95%         425                75    82.35%          74                17    77.03%
source/slang/slang-linkable-impls.h                                                                          65                46    29.23%          65                46    29.23%         182               157    13.74%           0                 0         -
source/slang/slang-linkable.cpp                                                                             468                82    82.48%          58                11    81.03%         757               161    78.73%         250                76    69.60%
source/slang/slang-linkable.h                                                                                 6                 6     0.00%           6                 6     0.00%          13                13     0.00%           0                 0         -
source/slang/slang-lookup.cpp                                                                               316                14    95.57%          20                 0   100.00%         630                31    95.08%         236                19    91.95%
source/slang/slang-lower-to-ir.cpp                                                                         3964               463    88.32%         484                66    86.36%        9487              1275    86.56%        2640               443    83.22%
source/slang/slang-mangle.cpp                                                                               429                18    95.80%          23                 1    95.65%         818                60    92.67%         330                19    94.24%
source/slang/slang-markdown.cpp                                                                              32                 3    90.62%           4                 0   100.00%          49                 2    95.92%          20                 5    75.00%
source/slang/slang-module-library.cpp                                                                        56                 7    87.50%           5                 0   100.00%          80                17    78.75%          32                12    62.50%
source/slang/slang-module-library.h                                                                           8                 2    75.00%           3                 2    33.33%           6                 5    16.67%           0                 0         -
source/slang/slang-module.cpp                                                                               149                19    87.25%          29                 4    86.21%         287                39    86.41%          96                13    86.46%
source/slang/slang-module.h                                                                                  44                17    61.36%          44                17    61.36%         159                86    45.91%           0                 0         -
source/slang/slang-options.cpp                                                                             1389               249    82.07%          44                10    77.27%        3229               748    76.83%        1074               204    81.01%
source/slang/slang-parameter-binding.cpp                                                                   1045                88    91.58%         102                 5    95.10%        2613               211    91.92%         798               115    85.59%
source/slang/slang-parser.cpp                                                                              3139               371    88.18%         358                31    91.34%        7064               940    86.69%        2590               574    77.84%
source/slang/slang-pass-through.cpp                                                                         109                34    68.81%           7                 2    71.43%         214                83    61.21%         132                43    67.42%
source/slang/slang-pass-wrapper.cpp                                                                          22                 3    86.36%           5                 0   100.00%          44                 8    81.82%          14                 3    78.57%
source/slang/slang-pass-wrapper.h                                                                             8                 1    87.50%           3                 0   100.00%          18                 3    83.33%           2                 1    50.00%
source/slang/slang-preprocessor.cpp                                                                        1070               185    82.71%         169                14    91.72%        2543               464    81.75%         774               186    75.97%
source/slang/slang-profile-defs.h                                                                             0                 0         -           0                 0         -           0                 0         -           0                 0         -
source/slang/slang-profile.cpp                                                                             2908              1126    61.28%          15                 2    86.67%         253                78    69.17%        1068               353    66.95%
source/slang/slang-profile.h                                                                                 12                 1    91.67%          12                 1    91.67%          16                 1    93.75%           0                 0         -
source/slang/slang-reflection-api.cpp                                                                      2204               749    66.02%         227                37    83.70%        3161               855    72.95%        1278               547    57.20%
source/slang/slang-reflection-json.cpp                                                                      506                98    80.63%          34                 1    97.06%        1046               232    77.82%         408                80    80.39%
source/slang/slang-rich-diagnostics.cpp                                                                      42                 7    83.33%          13                 1    92.31%          72                11    84.72%          26                 8    69.23%
source/slang/slang-serialize-ast.cpp                                                                        250                20    92.00%          56                 2    96.43%         548                48    91.24%         126                22    82.54%
source/slang/slang-serialize-container.cpp                                                                  324                33    89.81%          36                 2    94.44%         462                79    82.90%         136                38    72.06%
source/slang/slang-serialize-fossil.cpp                                                                     405                41    89.88%          89                 9    89.89%         967                78    91.93%         318                38    88.05%
source/slang/slang-serialize-fossil.h                                                                        68                11    83.82%          45                 9    80.00%         147                34    76.87%           6                 3    50.00%
source/slang/slang-serialize-ir-types.cpp                                                                    17                17     0.00%           5                 5     0.00%          30                30     0.00%          14                14     0.00%
source/slang/slang-serialize-ir-types.h                                                                      10                10     0.00%          10                10     0.00%          67                67     0.00%           0                 0         -
source/slang/slang-serialize-ir.cpp                                                                         132                11    91.67%          20                 1    95.00%         502               158    68.53%          90                10    88.89%
source/slang/slang-serialize-ir.h                                                                            27                 0   100.00%           2                 0   100.00%          84                 0   100.00%          24                 0   100.00%
source/slang/slang-serialize-riff.cpp                                                                       201               167    16.92%          84                84     0.00%         463               458     1.08%          84                80     4.76%
source/slang/slang-serialize-riff.h                                                                           1                 1     0.00%           1                 1     0.00%           5                 5     0.00%           0                 0         -
source/slang/slang-serialize-source-loc.cpp                                                                 145                24    83.45%          11                 3    72.73%         313                53    83.07%          90                25    72.22%
source/slang/slang-serialize-source-loc.h                                                                    22                13    40.91%          22                13    40.91%          65                39    40.00%           0                 0         -
source/slang/slang-serialize-types.cpp                                                                       46                 3    93.48%          10                 1    90.00%          94                13    86.17%          18                 2    88.89%
source/slang/slang-serialize-types.h                                                                          2                 2     0.00%           2                 2     0.00%           3                 3     0.00%           0                 0         -
source/slang/slang-session.cpp                                                                              666               121    81.83%          67                10    85.07%        1448               300    79.28%         382               112    70.68%
source/slang/slang-session.h                                                                                 13                 2    84.62%          13                 2    84.62%          24                 8    66.67%           0                 0         -
source/slang/slang-syntax.cpp                                                                               628               200    68.15%          74                16    78.38%        1120               413    63.12%         514               194    62.26%
source/slang/slang-syntax.h                                                                                  37                 4    89.19%          37                 4    89.19%         173                24    86.13%           0                 0         -
source/slang/slang-target-program.cpp                                                                        46                10    78.26%           5                 0   100.00%          86                18    79.07%          26                 9    65.38%
source/slang/slang-target-program.h                                                                           9                 9     0.00%           9                 9     0.00%          26                26     0.00%           0                 0         -
source/slang/slang-target.cpp                                                                                88                 8    90.91%           9                 1    88.89%         174                 8    95.40%         104                15    85.58%
source/slang/slang-target.h                                                                                   6                 6     0.00%           6                 6     0.00%          15                15     0.00%           0                 0         -
source/slang/slang-translation-unit.cpp                                                                      82                12    85.37%          14                 3    78.57%         154                36    76.62%          54                14    74.07%
source/slang/slang-translation-unit.h                                                                         7                 2    71.43%           7                 2    71.43%          15                 6    60.00%           0                 0         -
source/slang/slang-type-layout.cpp                                                                         1662               306    81.59%         287                68    76.31%        3448               692    79.93%        1396               341    75.57%
source/slang/slang-type-layout.h                                                                            339                44    87.02%         102                18    82.35%         561               135    75.94%         148                38    74.32%
source/slang/slang-visitor.h                                                                                 77                53    31.17%          58                38    34.48%         245               178    27.35%          30                25    16.67%
source/slang/slang-vm-bytecode.cpp                                                                          201                40    80.10%           9                 0   100.00%         382               139    63.61%         212                58    72.64%
source/slang/slang-vm-bytecode.h                                                                             23                 3    86.96%          12                 1    91.67%          40                 7    82.50%           4                 2    50.00%
source/slang/slang-vm-inst-impl.cpp                                                                         335               167    50.15%          55                16    70.91%         890               404    54.61%         476               243    48.95%
source/slang/slang-vm.cpp                                                                                   104                15    85.58%          15                 3    80.00%         191                35    81.68%          56                14    75.00%
source/slang/slang-vm.h                                                                                       9                 1    88.89%           8                 1    87.50%          37                 3    91.89%           0                 0         -
source/slang/slang.cpp                                                                                       56                 3    94.64%           3                 0   100.00%         107                 1    99.07%          74                11    85.14%
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
TOTAL                                                                                                         0                 0         -       15100              2747    81.81%      251844             51038    79.73%       92176             22351    75.75%
